Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-51868-8080-6,23.1.1.3,51868,23.1.0.3,8080,6,06/04/2023 04:45:24 AM,21947,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19319.26914840297,318.950198204766,3657.8333333333335,7986.5718407002805,19926.0,8.0,417.0,208.5,21.920310216782973,224.0,193.0,21762.0,7254.0,10999.4647142486,19926.0,174.0,0,0,0,0,72,92,136.69294208775685,182.25725611700915,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51868-8080-6,23.1.1.3,51868,23.1.0.3,8080,6,06/04/2023 04:45:24 AM,819,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2442.002442002442,819.0,0.0,819.0,819.0,819.0,819.0,0.0,819.0,819.0,0,0,0,0,0,0,0,0,0,40,0,2442.002442002442,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40310-8080-6,23.1.1.3,40310,23.1.0.3,8080,6,06/04/2023 04:45:24 AM,24830,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17478.85622231172,281.9170358437374,4138.333333333333,9469.354522176613,23462.0,3.0,1177.0,588.5,485.78235867515815,932.0,245.0,24137.0,8045.666666666666,13351.773302948688,23462.0,188.0,0,0,0,0,104,136,120.82158679017317,161.09544905356424,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40310-8080-6,23.1.1.3,40310,23.1.0.3,8080,6,06/04/2023 04:45:24 AM,3521,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,568.0204487361545,3521.0,0.0,3521.0,3521.0,3521.0,3521.0,0.0,3521.0,3521.0,0,0,0,0,0,0,0,0,0,64,0,568.0204487361545,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36280-8080-6,23.1.1.3,36280,23.1.0.3,8080,6,06/04/2023 04:45:24 AM,29466,6,6,305.0,129.0,305.0,0.0,50.833333333333336,124.51572859147822,72.0,0.0,21.5,29.32405156181526,14728.840019004956,407.24903278354714,2678.727272727273,7650.520584782568,25673.0,2.0,29464.0,5892.8,11331.56911905849,26115.0,244.0,29277.0,5855.4,11123.886137497093,25673.0,237.0,0,0,0,0,200,200,203.62451639177357,203.62451639177357,0.0,305.0,33.38461538461539,84.46354091316408,7134.089743589743,1,2,0,4,11,0,0,0,1.0,36.166666666666664,50.833333333333336,21.5,0,0,0,434,4,16302,0,25,0,10,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38218-8080-6,23.1.1.3,38218,23.1.0.3,8080,6,06/04/2023 04:45:24 AM,26983,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,16084.20116369566,259.42259941444615,4497.166666666666,9020.627925298031,22681.0,3.0,445.0,222.5,28.991378028648448,243.0,202.0,26784.0,8928.0,12059.393309781384,22681.0,162.0,0,0,0,0,104,136,111.18111403476263,148.2414853796835,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38218-8080-6,23.1.1.3,38218,23.1.0.3,8080,6,06/04/2023 04:45:24 AM,686,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2915.451895043732,686.0,0.0,686.0,686.0,686.0,686.0,0.0,686.0,686.0,0,0,0,0,0,0,0,0,0,64,0,2915.451895043732,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51869-8080-6,23.1.1.3,51869,23.1.0.3,8080,6,06/04/2023 04:45:25 AM,22180,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19116.321009918847,315.5996393146979,3696.6666666666665,8638.434919976342,21329.0,10.0,404.0,202.0,29.698484809834994,223.0,181.0,21967.0,7322.333333333334,12130.63701267717,21329.0,208.0,0,0,0,0,72,92,135.2569882777277,180.34265103697027,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51869-8080-6,23.1.1.3,51869,23.1.0.3,8080,6,06/04/2023 04:45:25 AM,1097,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1823.1540565177756,1097.0,0.0,1097.0,1097.0,1097.0,1097.0,0.0,1097.0,1097.0,0,0,0,0,0,0,0,0,0,40,0,1823.1540565177756,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40312-8080-6,23.1.1.3,40312,23.1.0.3,8080,6,06/04/2023 04:45:25 AM,22913,4,5,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,25.8,48.74628190949541,18941.212412167766,392.79011914633617,2864.1249999999995,7680.141599094567,21870.0,2.0,22670.0,7556.666666666667,12730.870368255792,22257.0,192.0,22724.0,5681.0,10794.548932987736,21870.0,2.0,0,0,0,0,136,168,174.57338628726052,218.21673285907565,0.0,305.0,43.4,98.33186439580791,9669.155555555557,1,2,0,3,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,0,0,0,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40312-8080-6,23.1.1.3,40312,23.1.0.3,8080,6,06/04/2023 04:45:25 AM,478,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4184.100418410042,478.0,0.0,478.0,478.0,478.0,478.0,0.0,478.0,478.0,0,0,0,0,0,0,0,0,0,64,0,4184.100418410042,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36282-8080-6,23.1.1.3,36282,23.1.0.3,8080,6,06/04/2023 04:45:25 AM,29244,4,5,305.0,129.0,305.0,0.0,76.25,152.5,73.0,0.0,25.8,30.865838721797275,14840.651073724524,307.75543701272056,3655.5,8331.644889901907,23943.0,2.0,29000.0,9666.666666666666,16333.560124275826,28527.0,204.0,29043.0,7260.749999999999,11319.38418157101,23943.0,2.0,0,0,0,0,136,168,136.7801942278758,170.97524278484477,0.0,305.0,43.4,95.06044860450054,9036.488888888889,1,2,0,4,8,0,0,0,1.0,48.22222222222222,76.25,25.8,0,0,0,434,4,15084,0,33,0,14,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36282-8080-6,23.1.1.3,36282,23.1.0.3,8080,6,06/04/2023 04:45:25 AM,244,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8196.72131147541,244.0,0.0,244.0,244.0,244.0,244.0,0.0,244.0,244.0,0,0,0,0,0,0,0,0,0,64,0,8196.72131147541,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38220-8080-6,23.1.1.3,38220,23.1.0.3,8080,6,06/04/2023 04:45:25 AM,31470,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,13790.911979663173,222.43406418811568,5245.0,11903.807172497378,29536.0,219.0,1434.0,717.0,370.5239533417509,979.0,455.0,31251.0,10417.0,16567.923919429373,29536.0,271.0,0,0,0,0,104,136,95.32888465204958,127.1051795360661,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38220-8080-6,23.1.1.3,38220,23.1.0.3,8080,6,06/04/2023 04:45:25 AM,2697,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,741.5647015202076,2697.0,0.0,2697.0,2697.0,2697.0,2697.0,0.0,2697.0,2697.0,0,0,0,0,0,0,0,0,0,64,0,741.5647015202076,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51870-8080-6,23.1.1.3,51870,23.1.0.3,8080,6,06/04/2023 04:45:26 AM,23390,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18127.404873877724,299.2731936725096,3898.3333333333335,7787.400738800249,19601.0,3.0,3364.0,1682.0,2110.006635060658,3174.0,190.0,23203.0,7734.333333333334,10402.803916893432,19601.0,187.0,0,0,0,0,72,92,128.25994014536127,171.01325352714835,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51870-8080-6,23.1.1.3,51870,23.1.0.3,8080,6,06/04/2023 04:45:26 AM,904,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2212.3893805309735,904.0,0.0,904.0,904.0,904.0,904.0,0.0,904.0,904.0,0,0,0,0,0,0,0,0,0,40,0,2212.3893805309735,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40314-8080-6,23.1.1.3,40314,23.1.0.3,8080,6,06/04/2023 04:45:26 AM,25288,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17162.290414425814,276.8111357165454,4214.666666666667,9675.29647435502,23963.0,172.0,887.0,443.5,51.61879502661797,480.0,407.0,25116.0,8372.0,13507.478188026069,23963.0,199.0,0,0,0,0,104,136,118.63334387851945,158.17779183802594,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40314-8080-6,23.1.1.3,40314,23.1.0.3,8080,6,06/04/2023 04:45:26 AM,241,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8298.755186721992,241.0,0.0,241.0,241.0,241.0,241.0,0.0,241.0,241.0,0,0,0,0,0,0,0,0,0,64,0,8298.755186721992,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36284-8080-6,23.1.1.3,36284,23.1.0.3,8080,6,06/04/2023 04:45:26 AM,27423,6,6,305.0,129.0,305.0,0.0,50.833333333333336,124.51572859147822,72.0,0.0,21.5,29.32405156181526,15826.131349597053,437.58888524231486,2493.0,7080.684218350652,23783.0,3.0,27050.0,5409.999999999999,10526.830102172258,24199.0,167.0,27259.0,5451.799999999999,10273.385795345175,23783.0,377.0,0,0,0,0,200,200,218.79444262115743,218.79444262115743,0.0,305.0,33.38461538461539,84.46354091316408,7134.089743589743,1,2,0,4,11,0,0,0,1.0,36.166666666666664,50.833333333333336,21.5,0,0,0,434,4,17380,0,25,0,10,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38222-8080-6,23.1.1.3,38222,23.1.0.3,8080,6,06/04/2023 04:45:26 AM,27290,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15903.261267863687,256.5042139978014,4548.333333333333,10538.370038419918,26056.0,3.0,803.0,401.5,282.13560569343247,601.0,202.0,27091.0,9030.333333333332,14748.318762941535,26056.0,189.0,0,0,0,0,104,136,109.93037742762918,146.57383657017223,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38222-8080-6,23.1.1.3,38222,23.1.0.3,8080,6,06/04/2023 04:45:26 AM,586,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3412.9692832764504,586.0,0.0,586.0,586.0,586.0,586.0,0.0,586.0,586.0,0,0,0,0,0,0,0,0,0,64,0,3412.9692832764504,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51871-8080-6,23.1.1.3,51871,23.1.0.3,8080,6,06/04/2023 04:45:27 AM,21175,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,20023.612750885477,330.57851239669424,3529.1666666666665,7585.601186897889,18964.0,3.0,1794.0,897.0,1052.1748904055828,1641.0,153.0,21025.0,7008.333333333334,10388.456879312409,18964.0,184.0,0,0,0,0,72,92,141.67650531286895,188.90200708382528,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51871-8080-6,23.1.1.3,51871,23.1.0.3,8080,6,06/04/2023 04:45:27 AM,605,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3305.785123966942,605.0,0.0,605.0,605.0,605.0,605.0,0.0,605.0,605.0,0,0,0,0,0,0,0,0,0,40,0,3305.785123966942,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40316-8080-6,23.1.1.3,40316,23.1.0.3,8080,6,06/04/2023 04:45:27 AM,23956,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,18116.547002838535,292.2023710135248,3992.666666666667,8796.752779671979,21938.0,133.0,1650.0,825.0,227.6883835420683,986.0,664.0,23521.0,7840.333333333334,12226.682965274487,21938.0,133.0,0,0,0,0,104,136,125.2295875772249,166.97278343629986,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40316-8080-6,23.1.1.3,40316,23.1.0.3,8080,6,06/04/2023 04:45:27 AM,686,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2915.451895043732,686.0,0.0,686.0,686.0,686.0,686.0,0.0,686.0,686.0,0,0,0,0,0,0,0,0,0,64,0,2915.451895043732,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36286-8080-6,23.1.1.3,36286,23.1.0.3,8080,6,06/04/2023 04:45:27 AM,30657,6,6,305.0,129.0,305.0,0.0,50.833333333333336,124.51572859147822,73.0,0.0,21.5,29.043071462915208,14156.636331017386,391.4277326548586,2787.0,6963.026482787495,23321.0,3.0,30098.0,6019.6,10119.540419406407,23759.0,178.0,30483.0,6096.599999999999,9837.658196949109,23321.0,455.0,0,0,0,0,200,200,195.7138663274293,195.7138663274293,0.0,305.0,33.38461538461539,84.42307984346704,7127.25641025641,1,2,0,5,11,0,0,0,1.0,36.166666666666664,50.833333333333336,21.5,0,0,0,434,5,17064,0,25,0,10,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38224-8080-6,23.1.1.3,38224,23.1.0.3,8080,6,06/04/2023 04:45:27 AM,30481,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,14238.378005970932,229.6512581608215,5080.166666666667,11250.902797849898,28005.0,7.0,455.0,227.5,14.849242404917497,238.0,217.0,30250.0,10083.333333333332,15548.48649654793,28005.0,192.0,0,0,0,0,104,136,98.42196778320921,131.22929037761227,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38224-8080-6,23.1.1.3,38224,23.1.0.3,8080,6,06/04/2023 04:45:27 AM,889,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2249.718785151856,889.0,0.0,889.0,889.0,889.0,889.0,0.0,889.0,889.0,0,0,0,0,0,0,0,0,0,64,0,2249.718785151856,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51872-8080-6,23.1.1.3,51872,23.1.0.3,8080,6,06/04/2023 04:45:28 AM,22719,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,18662.793256745455,308.1121528236278,3786.5,8592.150109256705,21323.0,179.0,675.0,337.5,116.67261889578035,420.0,255.0,22535.0,7511.666666666666,11968.584934457931,21323.0,179.0,0,0,0,0,72,92,132.0480654958405,176.06408732778732,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51872-8080-6,23.1.1.3,51872,23.1.0.3,8080,6,06/04/2023 04:45:28 AM,686,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2915.451895043732,686.0,0.0,686.0,686.0,686.0,686.0,0.0,686.0,686.0,0,0,0,0,0,0,0,0,0,40,0,2915.451895043732,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40318-8080-6,23.1.1.3,40318,23.1.0.3,8080,6,06/04/2023 04:45:28 AM,21301,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,20374.630299046992,328.62306933946763,3550.1666666666665,7047.159496326634,17754.0,3.0,399.0,199.5,50.204581464244875,235.0,164.0,21140.0,7046.666666666666,9389.873499325395,17754.0,215.0,0,0,0,0,104,136,140.83845828834328,187.78461105112436,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-40318-8080-6,23.1.1.3,40318,23.1.0.3,8080,6,06/04/2023 04:45:28 AM,786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2544.529262086514,786.0,0.0,786.0,786.0,786.0,786.0,0.0,786.0,786.0,0,0,0,0,0,0,0,0,0,64,0,2544.529262086514,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38226-8080-6,23.1.1.3,38226,23.1.0.3,8080,6,06/04/2023 04:45:28 AM,24729,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,17550.24465202798,283.0684621294836,4121.5,9115.956729822712,22703.0,3.0,457.0,228.5,34.64823227814083,253.0,204.0,24528.0,8176.0,12600.405112535072,22703.0,209.0,0,0,0,0,104,136,121.31505519835011,161.75340693113347,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-38226-8080-6,23.1.1.3,38226,23.1.0.3,8080,6,06/04/2023 04:45:29 AM,546,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3663.0036630036625,546.0,0.0,546.0,546.0,546.0,546.0,0.0,546.0,546.0,0,0,0,0,0,0,0,0,0,64,0,3663.0036630036625,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36288-8080-6,23.1.1.3,36288,23.1.0.3,8080,6,06/04/2023 04:45:28 AM,47055,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,9223.249389012857,148.76208691956222,7842.500000000001,18564.511938103842,45735.0,4.0,467.0,233.5,50.204581464244875,269.0,198.0,46861.0,15620.333333333332,26082.078853751926,45735.0,239.0,0,0,0,0,104,136,63.755180108383804,85.00690681117841,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-36288-8080-6,23.1.1.3,36288,23.1.0.3,8080,6,06/04/2023 04:45:29 AM,243,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8230.45267489712,243.0,0.0,243.0,243.0,243.0,243.0,0.0,243.0,243.0,0,0,0,0,0,0,0,0,0,64,0,8230.45267489712,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51873-8080-6,23.1.1.3,51873,23.1.0.3,8080,6,06/04/2023 04:45:29 AM,21381,3,4,295.0,129.0,295.0,0.0,98.33333333333333,170.31832941093958,112.0,0.0,32.25,53.76724529550185,19830.690800243206,327.3934801926944,3563.5,7645.599302866977,19135.0,146.0,1850.0,925.0,772.1606050557099,1471.0,379.0,21235.0,7078.333333333334,10477.978494601586,19135.0,175.0,0,0,0,0,72,92,140.31149151115477,187.08198868153968,0.0,295.0,53.0,105.14343943938135,11055.142857142855,1,2,0,3,6,0,0,0,1.0,60.57142857142857,98.33333333333333,32.25,0,0,0,0,0,0,0,42,0,18,8192,501,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-51873-8080-6,23.1.1.3,51873,23.1.0.3,8080,6,06/04/2023 04:45:29 AM,750,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2666.6666666666665,750.0,0.0,750.0,750.0,750.0,750.0,0.0,750.0,750.0,0,0,0,0,0,0,0,0,0,40,0,2666.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
